0.5623371264202024	0.5278003061538579
0.7811685632101012	0.26390015307692893
0.8905842816050507	0.13195007653846447
0.4452921408025253	0.06597503826923223
0.22264607040126266	0.03298751913461612
0.6113230352006314	0.01649375956730806
0.3056615176003157	0.00824687978365403
0.40283075880015784	0.4371361417840463
0.20141537940007892	0.21856807089202315
0.6007076897000394	0.10928403544601158
0.3003538448500197	0.05464201772300579
0.6501769224250098	0.027321008861502894
0.8250884612125049	0.013660504430751447
0.6625442306062524	0.439842954107595
0.5812721153031262	0.6529341789460168
0.5406360576515631	0.7594797913652277
0.7703180288257816	0.37973989568261385
0.3851590144128908	0.18986994784130692
0.4425795072064454	0.5279476758128727
0.2212897536032227	0.26397383790643636
0.36064487680161134	0.5649996208454375
0.43032243840080564	0.7155125123149381
0.7151612192004029	0.35775625615746903
0.35758060960020144	0.17887812807873452
0.4287903048001007	0.5224517659315866
0.46439515240005036	0.6942385848580126
0.23219757620002518	0.3471192924290063
0.3660987881000126	0.6065723481067224
0.4330493940500063	0.7362988759455805
0.7165246970250032	0.36814943797279026
0.6082623485125016	0.6170874208786145
0.5541311742562508	0.7415564123315266
0.2770655871281254	0.3707782061657633
0.3885327935640627	0.618401804975101
0.6942663967820313	0.3092009024875505
0.34713319839101564	0.15460045124377525
0.6735665991955078	0.07730022562188762
0.5867832995977539	0.4716628147031631
0.7933916497988769	0.23583140735158156
0.8966958248994384	0.11791570367579078
0.4483479124497192	0.05895785183789539
0.7241739562248596	0.029478925918947695
0.3620869781124298	0.014739462959473848
0.4310434890562149	0.4403824333719562
0.7155217445281075	0.2201912166859781
0.8577608722640537	0.11009560834298905
0.42888043613202687	0.055047804171494526
0.21444021806601343	0.027523902085747263
0.10722010903300672	0.013761951042873631
0.5536100545165034	0.006880975521436816
0.7768050272582516	0.003440487760718408
0.6384025136291258	0.4347329457725785
0.3192012568145629	0.21736647288628924
0.15960062840728145	0.10868323644314462
0.5798003142036408	0.05434161822157231
0.7899001571018204	0.027170809110786155
0.8949500785509101	0.013585404555393078
0.9474750392754551	0.006792702277696539
0.7237375196377276	0.4364090530310676
0.6118687598188638	0.6512172284077531
0.5559343799094318	0.7586213160960958
0.2779671899547159	0.3793106580480479
0.38898359497735796	0.6226680309162432
0.44449179748867895	0.7443467173503409
0.22224589874433948	0.37217335867517043
0.3611229493721697	0.6190993812298045
0.18056147468608486	0.30954969061490223
0.3402807373430424	0.5877875471996704
0.4201403686715212	0.7269064754920544
0.7100701843357606	0.3634532377460272
0.3550350921678803	0.1817266188730136
0.6775175460839402	0.0908633094365068
0.3387587730419701	0.0454316547182534
0.669379386520985	0.0227158273591267
0.3346896932604925	0.01135791367956335
0.16734484663024626	0.005678956839781675
0.33367242331512315	0.43585218031211015
0.6668362116575616	0.21792609015605507
0.8334181058287808	0.10896304507802754
0.6667090529143904	0.4874942244312331
0.8333545264571952	0.24374711221561654
0.6666772632285975	0.5548862580000276
0.5833386316142988	0.7104558308922331
0.2916693158071494	0.35522791544611654
0.3958346579035747	0.6106266596152776
0.4479173289517874	0.7383260316998581
0.4739586644758937	0.8021757177421484
0.48697933223794687	0.8341005607632934
0.24348966611897344	0.4170502803816467
0.12174483305948672	0.20852514019082335
0.31087241652974335	0.537275271987631
0.15543620826487167	0.2686376359938155
0.5777181041324359	0.13431881799690776
0.2888590520662179	0.06715940899845388
0.394429526033109	0.4665924063914462
0.4472147630165545	0.6663089050879424
0.7236073815082773	0.3331544525439712
0.36180369075413865	0.1665772262719856
0.18090184537706933	0.0832886131359928
0.34045092268853466	0.4746570084602157
0.6702254613442673	0.23732850423010785
0.33511273067213365	0.11866425211505392
0.6675563653360668	0.05933212605752696
0.3337781826680334	0.02966606302876348
0.4168890913340167	0.44784573340660105
0.7084445456670083	0.22392286670330053
0.8542222728335042	0.11196143335165026
0.9271111364167521	0.05598071667582513
0.7135555682083761	0.4610030602301319
0.856777784104188	0.23050153011506594
0.428388892052094	0.11525076505753297
0.464194446026047	0.4906380844209858
0.7320972230130235	0.2453190422104929
0.8660486115065118	0.12265952110524644
0.6830243057532559	0.49434246244484253
0.34151215287662795	0.24717123122242127
0.420756076438314	0.5565983175034299
0.710378038219157	0.27829915875171496
0.3551890191095785	0.13914957937585748
0.4275945095547893	0.502587491580148
0.21379725477739464	0.251293745790074
0.6068986273886974	0.125646872895037
0.5534493136943487	0.49583613833973783
0.5267246568471744	0.6809307710620882
0.2633623284235872	0.3404653855310441
0.3816811642117936	0.6032453946577414
0.6908405821058968	0.3016226973288707
0.3454202910529484	0.15081134866443535
0.6727101455264742	0.07540567433221768
0.8363550727632372	0.03770283716610884
0.6681775363816186	0.4518641204752737
0.8340887681908093	0.22593206023763684
0.4170443840954047	0.11296603011881842
0.45852219204770234	0.4894957169516285
0.47926109602385114	0.6777605603680336
0.23963054801192557	0.3388802801840168
0.3698152740059628	0.6024528419842277
0.4349076370029814	0.7342391228843331
0.4674538185014907	0.8001322633343859
0.48372690925074535	0.8330788335594123
0.7418634546253726	0.41653941677970613
0.6209317273126863	0.6412824102820723
0.31046586365634316	0.32064120514103617
0.40523293182817155	0.5933333044627374
0.20261646591408577	0.2966666522313687
0.6013082329570429	0.14833332611568434
0.8006541164785215	0.07416666305784217
0.6503270582392607	0.47009603342114037
0.8251635291196304	0.23504801671057018
0.4125817645598152	0.11752400835528509
0.7062908822799077	0.058762004177642546
0.6031454411399538	0.46239370398104057
0.551572720569977	0.6642095538827396
0.5257863602849885	0.765117478833589
0.5128931801424943	0.8155714413090138
0.7564465900712471	0.4077857206545069
0.3782232950356236	0.20389286032725346
0.6891116475178118	0.10194643016362673
0.8445558237589059	0.050973215081813364
0.672277911879453	0.458499309433126
0.5861389559397265	0.6622623566087823
0.5430694779698633	0.7641438801966105
0.27153473898493163	0.38207194009830525
0.3857673694924658	0.6240486719413719
0.692883684746233	0.31202433597068596
0.5964418423731165	0.5890248698775623
0.5482209211865583	0.7275251368310005
0.27411046059327915	0.36376256841550025
0.13705523029663957	0.18188128420775013
0.3185276151483198	0.5239533439960944
0.4092638075741599	0.6949893738902665
0.20463190378707996	0.34749468694513325
0.35231595189354	0.6067600453647859
0.17615797594677	0.30338002268239295
0.338078987973385	0.5847027132334157
0.6690394939866925	0.29235135661670786
0.8345197469933463	0.14617567830835393
0.6672598734966732	0.5061005410463962
0.8336299367483366	0.2530502705231981
0.4168149683741683	0.12652513526159906
0.7084074841870842	0.06326256763079953
0.6042037420935421	0.46464398570761906
0.30210187104677105	0.23232199285380953
0.40105093552338555	0.5491736983191241
0.7005254677616928	0.27458684915956205
0.8502627338808464	0.13729342457978103
0.6751313669404232	0.5016594141821098
0.3375656834702116	0.2508297070910549
0.4187828417351058	0.5584275554377467
0.7093914208675529	0.27921377771887335
0.6046957104337765	0.572619590751656
0.30234785521688823	0.286309795375828
0.15117392760844411	0.143154897687914
0.32558696380422203	0.5045901507361763
0.6627934819021111	0.25229507536808815
0.33139674095105554	0.12614753768404408
0.16569837047552777	0.06307376884202204
0.33284918523776386	0.4645495863132303
0.16642459261888193	0.23227479315661514
0.08321229630944096	0.11613739657830757
0.29160614815472047	0.4910814001813731
0.39580307407736026	0.6785534019829058
0.44790153703868013	0.7722894028836722
0.72395076851934	0.3861447014418361
0.36197538425967	0.19307235072091805
0.430987692129835	0.5295488772526783
0.2154938460649175	0.26477443862633915
0.6077469230324588	0.13238721931316957
0.3038734615162294	0.06619360965658479
0.1519367307581147	0.033096804828292394
0.5759683653790574	0.016548402414146197
0.7879841826895286	0.008274201207073098
0.8939920913447643	0.004137100603536549
0.44699604567238216	0.0020685503017682746
0.4734980228361911	0.4340469770431034
0.48674901141809557	0.650036190413771
0.7433745057090477	0.3250180952068855
0.37168725285452386	0.16250904760344276
0.18584362642726193	0.08125452380172138
0.09292181321363097	0.04062726190086069
0.29646090660681546	0.45332633284264967
0.3982304533034077	0.6596758683135442
0.19911522665170386	0.3298379341567721
0.5995576133258519	0.16491896707838605
0.29977880666292595	0.08245948353919302
0.14988940333146297	0.04122974176959651
0.07494470166573149	0.020614870884798256
0.28747235083286576	0.44332013733461845
0.14373617541643288	0.22166006866730922
0.32186808770821645	0.5438427362258739
0.41093404385410826	0.7049340700051563
0.7054670219270541	0.35246703500257814
0.602733510963527	0.6092462193935084
0.5513667554817635	0.7376358115889735
0.7756833777408818	0.36881790579448676
0.3878416888704409	0.18440895289724338
0.6939208444352205	0.09220447644862169
0.5969604222176103	0.47911494011653016
0.7984802111088052	0.23955747005826508
0.6492401055544026	0.5527914369213518
0.3246200527772013	0.2763957184606759
0.41231002638860065	0.5712105611225573
0.20615501319430032	0.28560528056127865
0.10307750659715016	0.14280264028063933
0.3015387532985751	0.5044140220325389
0.15076937664928755	0.25220701101626947
0.07538468832464378	0.12610350550813473
0.28769234416232187	0.4960644546462867
0.14384617208116093	0.24803222732314334
0.32192308604058045	0.557028815553791
0.16096154302029023	0.2785144077768955
0.5804807715101451	0.13925720388844776
0.7902403857550726	0.06962860194422388
0.8951201928775363	0.03481430097211194
0.44756009643876815	0.01740715048605597
0.7237800482193841	0.008703575243027985
0.36189002410969207	0.004351787621513992
0.680945012054846	0.002175893810756996
0.840472506027423	0.001087946905378498
0.9202362530137115	0.000543973452689249
0.46011812650685574	0.0002719867263446245
0.23005906325342787	0.00013599336317231226
0.11502953162671394	6.799668158615613e-05
0.557514765813357	3.3998340793078065e-05
0.7787573829066785	1.6999170396539033e-05
0.6393786914533393	0.43302120147741757
0.5696893457266696	0.6495233026309281
0.7848446728633348	0.32476165131546403
0.6424223364316675	0.5953935275499513
0.8212111682158337	0.29769676377497567
0.41060558410791687	0.14884838188748784
0.4553027920539584	0.5074368928359632
0.7276513960269793	0.2537184464179816
0.8638256980134896	0.1268592232089908
0.4319128490067448	0.0634296116044954
0.4659564245033724	0.464727507694467
0.2329782122516862	0.2323637538472335
0.1164891061258431	0.11618187692361676
0.30824455306292153	0.49110364035402765
0.15412227653146077	0.24555182017701382
0.5770611382657304	0.12277591008850691
0.7885305691328652	0.061387955044253456
0.8942652845664326	0.030693977522126728
0.9471326422832163	0.015346988761063364
0.4735663211416081	0.007673494380531682
0.48678316057080406	0.43684944908248513
0.49339158028540203	0.6514374264334619
0.49669579014270104	0.7587314151089503
0.24834789507135052	0.37936570755447513
0.6241739475356752	0.18968285377723756
0.5620869737678376	0.527854128780838
0.5310434868839188	0.6969397662826383
0.7655217434419594	0.34846988314131916
0.6327608717209797	0.6072476434628788
0.8163804358604898	0.3036238217314394
0.4081902179302449	0.1518119108657197
0.45409510896512245	0.5089186573250791
0.7270475544825612	0.25445932866253956
0.3635237772412806	0.12722966433126978
0.4317618886206403	0.4966275340578542
0.4658809443103201	0.6813264689211465
0.23294047215516006	0.3406632344605732
0.11647023607758003	0.1703316172302866
0.058235118038790015	0.0851658086151433
0.279117559019395	0.47559560619979097
0.6395587795096975	0.23779780309989548
0.8197793897548488	0.11889890154994774
0.6598896948774244	0.4924621526671932
0.3299448474387122	0.2462310763335966
0.4149724237193561	0.5561282400590176
0.7074862118596781	0.2780641200295088
0.853743105929839	0.1390320600147544
0.9268715529649195	0.0695160300073772
0.46343577648245976	0.0347580150036886
0.7317178882412299	0.0173790075018443
0.8658589441206149	0.00868950375092215
0.43292947206030746	0.004344751875461075
0.7164647360301537	0.0021723759377305376
0.8582323680150769	0.0010861879688652688
0.6791161840075384	0.43355579587665194
0.3395580920037692	0.21677789793832597
0.6697790460018846	0.10838894896916298
0.8348895230009423	0.05419447448458149
0.9174447615004712	0.027097237242290746
0.4587223807502356	0.013548618621145373
0.4793611903751178	0.439787011202792
0.2396805951875589	0.219893505601396
0.6198402975937795	0.109946752800698
0.5599201487968897	0.4879860782925683
0.7799600743984448	0.24399303914628415
0.3899800371992224	0.12199651957314207
0.1949900185996112	0.06099825978657104
0.3474950092998056	0.4635118317855048
0.4237475046499028	0.6647686177849716
0.4618737523249514	0.7653970107847051
0.7309368761624757	0.38269850539235256
0.6154684380812379	0.6243619545883956
0.8077342190406189	0.3121809772941978
0.6538671095203095	0.5891031905393183
0.8269335547601547	0.2945515952696591
0.6634667773800773	0.5802884995270489
0.8317333886900387	0.29014424976352443
0.6658666943450193	0.5780848267739815
0.5829333471725097	0.7220551152792101
0.5414666735862548	0.7940402595318243
0.7707333367931274	0.39702012976591217
0.3853666683965637	0.19851006488295608
0.4426833341982819	0.5322677343336973
0.7213416670991409	0.26613386716684867
0.8606708335495705	0.13306693358342433
0.43033541677478526	0.06653346679171217
0.46516770838739263	0.46627943528807536
0.4825838541936963	0.6661524195362569
0.49129192709684816	0.7660889116603478
0.49564596354842405	0.8160571577223932
0.747822981774212	0.4080285788611966
0.623911490887106	0.6370269913228176
0.561955745443553	0.751526197553628
0.2809778727217765	0.375763098776814
0.3904889363608882	0.6208942512806264
0.1952444681804441	0.3104471256403132
0.5976222340902221	0.1552235628201566
0.29881111704511104	0.0776117814100783
0.39940555852255555	0.47181859259725845
0.19970277926127777	0.23590929629862922
0.3498513896306389	0.550967350041534
0.6749256948153195	0.275483675020767
0.5874628474076597	0.5707545394026028
0.2937314237038299	0.2853772697013014
0.14686571185191494	0.1426886348506507
0.3234328559259575	0.5043570193175446
0.6617164279629788	0.2521785096587723
0.8308582139814894	0.12608925482938615
0.4154291069907447	0.06304462741469308
0.7077145534953724	0.03152231370734654
0.8538572767476862	0.01576115685367327
0.6769286383738431	0.44089328031905595
0.5884643191869215	0.6534593420517473
0.2942321595934608	0.32672967102587364
0.1471160797967304	0.16336483551293682
0.5735580398983652	0.08168241775646841
0.2867790199491826	0.040841208878234204
0.3933895099745913	0.4534333063313364
0.44669475498729566	0.6597293550578875
0.7233473774936479	0.3298646775289438
0.36167368874682393	0.1649323387644719
0.43083684437341196	0.5154788712744552
0.21541842218670598	0.2577394356372276
0.607709211093353	0.1288697178186138
0.5538546055466764	0.4974475608015262
0.2769273027733382	0.2487237804007631
0.1384636513866691	0.12436189020038155
0.06923182569333455	0.062180945100190774
0.28461591284666726	0.4641031744423147
0.3923079564233336	0.6650642891133767
0.4461539782116668	0.7655448464489076
0.2230769891058334	0.3827724232244538
0.1115384945529167	0.1913862116122269
0.05576924727645835	0.09569310580611345
0.027884623638229175	0.04784655290305673
0.2639423118191146	0.45693597834374766
0.1319711559095573	0.22846798917187383
0.06598557795477865	0.11423399458593692
0.032992788977389324	0.05711699729296846
0.5164963944886947	0.02855849864648423
0.7582481972443473	0.014279249323242114
0.37912409862217367	0.007139624661621057
0.43956204931108683	0.43658251422302985
0.4697810246555434	0.6513039590037342
0.7348905123277717	0.3256519795018671
0.6174452561638859	0.5958386916431528
0.30872262808194295	0.2979193458215764
0.6543613140409714	0.1489596729107882
0.8271806570204857	0.0744798364553941
0.41359032851024286	0.03723991822769705
0.20679516425512143	0.018619959113848526
0.10339758212756071	0.009309979556924263
0.5516987910637804	0.0046549897784621316
0.7758493955318901	0.0023274948892310658
0.6379246977659451	0.43417644933683486
0.5689623488829725	0.6501009265606368
0.28448117444148624	0.3250504632803184
0.6422405872207431	0.1625252316401592
0.32112029361037153	0.0812626158200796
0.16056014680518577	0.0406313079100398
0.3302800734025929	0.4533283558472392
0.16514003670129646	0.2266641779236196
0.33257001835064826	0.5463447908540291
0.4162850091753241	0.7061850973192338
0.45814250458766204	0.7861052505518362
0.22907125229383102	0.3930526252759181
0.3645356261469155	0.6295390145301784
0.43226781307345774	0.7477822091573085
0.21613390653672887	0.37389110457865427
0.35806695326836446	0.6199582541815465
0.17903347663418223	0.30997912709077324
0.08951673831709112	0.15498956354538662
0.5447583691585456	0.07749478177269331
0.5223791845792728	0.47176009277856595
0.7611895922896363	0.23588004638928298
0.8805947961448182	0.11794002319464149
0.4402973980724091	0.058970011597320744
0.47014869903620454	0.46249770769087967
0.48507434951810224	0.6642615557376591
0.4925371747590511	0.7651434797610488
0.24626858737952556	0.3825717398805244
0.12313429368976278	0.1912858699402622
0.3115671468448814	0.5286556368623504
0.6557835734224406	0.2643278184311752
0.8278917867112203	0.1321639092155876
0.6639458933556102	0.4990946565000131
0.5819729466778051	0.6825600301422259
0.7909864733389025	0.34128001507111294
0.8954932366694512	0.17064000753555647
0.9477466183347256	0.08532000376777824
0.7238733091673628	0.47567270377610843
0.8619366545836814	0.23783635188805421
0.9309683272918408	0.11891817594402711
0.9654841636459204	0.059459087972013554
0.4827420818229602	0.029729543986006777
0.2413710409114801	0.014864771993003388
0.37068552045574005	0.440445087888721
0.68534276022787	0.2202225439443605
0.8426713801139349	0.11011127197218025
0.42133569005696747	0.055055635986090125
0.46066784502848374	0.46054051988526434
0.4803339225142419	0.6632829618348515
0.24016696125712095	0.33164148091742573
0.37008348062856045	0.5988334423509322
0.6850417403142802	0.2994167211754661
0.3425208701571401	0.14970836058773304
0.42126043507857003	0.5078668821860858
0.21063021753928501	0.2539334410930429
0.3553151087696425	0.5599794224387408
0.17765755438482125	0.2799897112193704
0.3388287771924106	0.5730075575019045
0.1694143885962053	0.28650377875095223
0.33470719429810264	0.5762645912676954
0.6673535971490513	0.2881322956338477
0.33367679857452565	0.14406614781692384
0.16683839928726282	0.07203307390846192
0.08341919964363141	0.03601653695423096
0.2917095998218157	0.45102097036933475
0.14585479991090786	0.22551048518466738
0.32292739995545394	0.545767944484553
0.16146369997772697	0.2728839722422765
0.5807318499888635	0.13644198612113825
0.7903659249944317	0.06822099306056913
0.8951829624972159	0.03411049653028456
0.6975914812486079	0.45006795015736156
0.34879574062430396	0.22503397507868078
0.424397870312152	0.5455296894315597
0.462198935156076	0.7057775466079992
0.481099467578038	0.7859014751962189
0.490549733789019	0.8259634394903288
0.7452748668945095	0.4129817197451644
0.8726374334472548	0.2064908598725822
0.6863187167236273	0.5362581318285105
0.8431593583618137	0.2681290659142552
0.42157967918090683	0.1340645329571276
0.21078983959045342	0.0670322664785638
0.3553949197952267	0.46652883513150123
0.17769745989761335	0.23326441756575061
0.08884872994880667	0.11663220878287531
0.29442436497440333	0.49132880628365694
0.14721218248720166	0.24566440314182847
0.5736060912436008	0.12283220157091423
0.5368030456218005	0.4944288026776764
0.7684015228109002	0.2472144013388382
0.6342007614054501	0.5566199025616384
0.8171003807027251	0.2783099512808192
0.40855019035136253	0.1391549756404096
0.45427509517568126	0.5025901897124241
0.47713754758784066	0.6843077967484313
0.7385687737939204	0.34215389837421567
0.6192843868969602	0.6040896510793271
0.8096421934484801	0.30204482553966355
0.65482109672424	0.584035114662051
0.82741054836212	0.2920175573310255
0.41370527418106	0.14600877866551276
0.70685263709053	0.07300438933275638
0.353426318545265	0.03650219466637819
0.42671315927263254	0.4512637992254084
0.7133565796363163	0.2256318996127042
0.35667828981815813	0.1128159498063521
0.17833914490907907	0.05640797490317605
0.5891695724545395	0.028203987451588024
0.29458478622726975	0.014101993725794012
0.39729239311363485	0.4400636987551163
0.4486461965568174	0.6530445512697775
0.2243230982784087	0.3265222756348887
0.11216154913920436	0.16326113781744436
0.05608077456960218	0.08163056890872218
0.27804038728480107	0.4738279863465804
0.38902019364240054	0.6699266950655095
0.6945100968212002	0.33496334753275475
0.8472550484106001	0.16748167376637738
0.9236275242053	0.08374083688318869
0.71181376210265	0.47488312033381364
